event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,selection,decimal_odds
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,3.66
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Norway,2.12
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Senegal,3.3
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Draw,3.55
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Norway,2.15
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Senegal,3.4
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,3.6
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Norway,2.0
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Senegal,3.2
3f48473742ca0fd2a85930554720c75e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T00:00:00Z,Norway,Senegal,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Draw,3.2
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Algeria,1.54
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Jordan,6.25
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Draw,4.1
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Algeria,1.51
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Jordan,6.0
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,4.0
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Algeria,1.53
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Jordan,6.5
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,4.1
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Algeria,1.53
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Jordan,6.55
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,4.35
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Algeria,1.51
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Jordan,6.25
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Draw,4.25
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Algeria,1.53
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Jordan,6.5
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,4.3
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Algeria,1.48
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Jordan,5.75
fd8533b650e655030f6a7946f8795db2,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T03:00:00Z,Jordan,Algeria,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Draw,3.75
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Portugal,1.26
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Uzbekistan,11.5
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Draw,6.0
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Portugal,1.24
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Uzbekistan,9.9
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,5.9
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Portugal,1.26
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Uzbekistan,11.0
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,6.0
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Portugal,1.22
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Uzbekistan,13.0
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,7.16
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Portugal,1.22
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Uzbekistan,11.0
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Draw,6.5
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Portugal,1.24
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Uzbekistan,12.0
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,6.5
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Portugal,1.22
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Uzbekistan,8.75
8ba93d190f1f934e33862a97a6353a6e,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T17:00:00Z,Portugal,Uzbekistan,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Draw,5.5
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,England,1.35
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Ghana,9.5
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:40Z,Draw,5.0
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,England,1.29
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Ghana,8.9
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,5.2
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,England,1.31
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Ghana,9.5
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,5.6
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,England,1.32
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Ghana,9.75
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,5.67
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,England,1.3
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Ghana,9.5
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Draw,5.5
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,England,1.31
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Ghana,10.0
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,5.5
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,England,1.29
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Ghana,8.0
2f49dd8deae3079dc4eb2d634d18a99c,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T20:00:00Z,England,Ghana,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Draw,4.8
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Croatia,1.51
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Panama,6.75
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,4.1
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Croatia,1.53
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Panama,6.0
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,3.85
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Croatia,1.53
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Panama,6.5
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,4.1
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Croatia,1.55
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Panama,7.2
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,3.98
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Croatia,1.58
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Panama,6.25
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Draw,3.75
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Croatia,1.56
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Panama,7.0
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,4.0
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Croatia,1.5
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Panama,6.0
c1bc8c26480cd42b89a0de5329581314,soccer_fifa_world_cup,FIFA World Cup,2026-06-23T23:00:00Z,Panama,Croatia,betmgm,BetMGM,2026-06-10T03:16:40Z,h2h,2026-06-10T03:16:40Z,Draw,3.6
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Colombia,1.5
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,DR Congo,7.0
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,betrivers,BetRivers,2026-06-10T03:16:41Z,h2h,2026-06-10T03:16:41Z,Draw,4.0
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Colombia,1.44
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,DR Congo,7.1
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,mybookieag,MyBookie.ag,2026-06-10T03:16:04Z,h2h,2026-06-10T03:16:04Z,Draw,4.1
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Colombia,1.45
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,DR Congo,7.5
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,fanduel,FanDuel,2026-06-10T03:15:25Z,h2h,2026-06-10T03:15:25Z,Draw,4.1
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Colombia,1.47
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,DR Congo,7.93
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,betonlineag,BetOnline.ag,2026-06-10T03:16:21Z,h2h,2026-06-10T03:16:21Z,Draw,4.42
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Colombia,1.45
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,DR Congo,7.5
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,bovada,Bovada,2026-06-10T03:15:47Z,h2h,2026-06-10T03:15:47Z,Draw,4.35
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Colombia,1.49
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,DR Congo,7.5
68bfc965eb267508e04d8e8d75c1a0ae,soccer_fifa_world_cup,FIFA World Cup,2026-06-24T02:00:00Z,Colombia,DR Congo,draftkings,DraftKings,2026-06-10T03:16:39Z,h2h,2026-06-10T03:16:39Z,Draw,4.3
